2014-10-08 00:13:30+01:00,230.303
2014-10-08 00:13:40+01:00,231.396
2014-10-08 00:13:50+01:00,230.38
2014-10-08 00:14:00+01:00,228.174
2014-10-08 00:14:10+01:00,227.706
2014-10-08 00:14:20+01:00,229.158
2014-10-08 00:14:30+01:00,228.777
2014-10-08 00:14:40+01:00,230.731
2014-10-08 00:14:50+01:00,227.227
2014-10-08 00:15:00+01:00,227.954
2014-10-08 00:15:10+01:00,229.399
2014-10-08 00:15:20+01:00,227.416
2014-10-08 00:15:30+01:00,226.857
2014-10-08 00:15:40+01:00,226.396
2014-10-08 00:15:50+01:00,225.183
2014-10-08 00:16:00+01:00,226.682
2014-10-08 00:16:10+01:00,228.075
2014-10-08 00:16:20+01:00,229.657
2014-10-08 00:16:30+01:00,230.635
2014-10-08 00:16:40+01:00,228.186
2014-10-08 00:16:50+01:00,228.966
2014-10-08 00:17:00+01:00,228.126
2014-10-08 00:17:10+01:00,227.073
2014-10-08 00:17:20+01:00,227.8
2014-10-08 00:17:30+01:00,225.703
2014-10-08 00:17:40+01:00,224.847
2014-10-08 00:17:50+01:00,224.814
2014-10-08 00:18:00+01:00,226.382
2014-10-08 00:18:10+01:00,225.173
2014-10-08 00:18:20+01:00,225.181
2014-10-08 00:18:30+01:00,224.232
2014-10-08 00:18:40+01:00,223.513
2014-10-08 00:18:50+01:00,224.67
2014-10-08 00:19:00+01:00,223.533
2014-10-08 00:19:10+01:00,223.33
2014-10-08 00:19:20+01:00,225.781
2014-10-08 00:19:30+01:00,226.302
2014-10-08 00:19:40+01:00,228.793
2014-10-08 00:19:50+01:00,227.966
2014-10-08 00:20:00+01:00,224.94
2014-10-08 00:20:10+01:00,227.108
2014-10-08 00:20:20+01:00,226.786
2014-10-08 00:20:30+01:00,149.061
2014-10-08 00:20:40+01:00,139.804
2014-10-08 00:20:50+01:00,139.705
2014-10-08 00:21:00+01:00,140.304
2014-10-08 00:21:10+01:00,140.19101
2014-10-08 00:21:20+01:00,138.769
2014-10-08 00:21:30+01:00,138.897
2014-10-08 00:21:40+01:00,140.069
2014-10-08 00:21:50+01:00,139.002
2014-10-08 00:22:00+01:00,139.971
2014-10-08 00:22:10+01:00,138.328
2014-10-08 00:22:20+01:00,138.87
2014-10-08 00:22:30+01:00,139.33
2014-10-08 00:22:40+01:00,143.938
2014-10-08 00:22:50+01:00,144.407
2014-10-08 00:23:00+01:00,140.84
2014-10-08 00:23:10+01:00,140.899
2014-10-08 00:23:20+01:00,141.136
2014-10-08 00:23:30+01:00,139.524
2014-10-08 00:23:40+01:00,136.38501
2014-10-08 00:23:50+01:00,136.86363
2014-10-08 00:24:00+01:00,138.15666
2014-10-08 00:24:10+01:00,139.678
2014-10-08 00:24:20+01:00,136.48273
2014-10-08 00:24:30+01:00,138.709
2014-10-08 00:24:40+01:00,138.9589
2014-10-08 00:24:50+01:00,138.72455
2014-10-08 00:25:00+01:00,139.181
2014-10-08 00:25:10+01:00,138.109
2014-10-08 00:25:20+01:00,138.677
2014-10-08 00:25:30+01:00,138.639
2014-10-08 00:25:40+01:00,138.52
2014-10-08 00:25:50+01:00,138.287
2014-10-08 00:26:00+01:00,141.173
2014-10-08 00:26:10+01:00,141.493
2014-10-08 00:26:20+01:00,144.492
2014-10-08 00:26:30+01:00,140.779
2014-10-08 00:26:40+01:00,139.882
2014-10-08 00:26:50+01:00,140.004
2014-10-08 00:27:00+01:00,139.37201
2014-10-08 00:27:10+01:00,138.749
2014-10-08 00:27:20+01:00,142.29199
2014-10-08 00:27:30+01:00,139.123
2014-10-08 00:27:40+01:00,140.69
2014-10-08 00:27:50+01:00,138.33899
2014-10-08 00:28:00+01:00,140.409
2014-10-08 00:28:10+01:00,138.595
2014-10-08 00:28:20+01:00,139.908
2014-10-08 00:28:30+01:00,138.998
2014-10-08 00:28:40+01:00,137.452
2014-10-08 00:28:50+01:00,137.73401
2014-10-08 00:29:00+01:00,138.797
2014-10-08 00:29:10+01:00,142.158
2014-10-08 00:29:20+01:00,141.151
2014-10-08 00:29:30+01:00,139.513
2014-10-08 00:29:40+01:00,141.422
2014-10-08 00:29:50+01:00,139.191
2014-10-08 00:30:00+01:00,138.676
2014-10-08 00:30:10+01:00,141.248
2014-10-08 00:30:20+01:00,138.286
2014-10-08 00:30:30+01:00,138.26599
2014-10-08 00:30:40+01:00,137.235
2014-10-08 00:30:50+01:00,135.151
2014-10-08 00:31:00+01:00,135.31
2014-10-08 00:31:10+01:00,134.578
2014-10-08 00:31:20+01:00,134.817
2014-10-08 00:31:30+01:00,135.627
2014-10-08 00:31:40+01:00,136.435
2014-10-08 00:31:50+01:00,136.768
2014-10-08 00:32:00+01:00,137.16
2014-10-08 00:32:10+01:00,137.164
2014-10-08 00:32:20+01:00,285.924
2014-10-08 00:32:30+01:00,231.558
2014-10-08 00:32:40+01:00,228.857
2014-10-08 00:32:50+01:00,228.717
2014-10-08 00:33:00+01:00,227.141
2014-10-08 00:33:10+01:00,225.738
2014-10-08 00:33:20+01:00,227.701
2014-10-08 00:33:30+01:00,229.652
2014-10-08 00:33:40+01:00,227.584
2014-10-08 00:33:50+01:00,223.30301
2014-10-08 00:34:00+01:00,219.824
2014-10-08 00:34:10+01:00,220.405
2014-10-08 00:34:20+01:00,221.97
2014-10-08 00:34:30+01:00,224.24
2014-10-08 00:34:40+01:00,224.78699
2014-10-08 00:34:50+01:00,227.259
2014-10-08 00:35:00+01:00,225.649
2014-10-08 00:35:10+01:00,226.727
2014-10-08 00:35:20+01:00,227.282
2014-10-08 00:35:30+01:00,230.79
2014-10-08 00:35:40+01:00,229.856
2014-10-08 00:35:50+01:00,230.347
2014-10-08 00:36:00+01:00,229.535
2014-10-08 00:36:10+01:00,229.329
2014-10-08 00:36:20+01:00,230.545
2014-10-08 00:36:30+01:00,231.186
2014-10-08 00:36:40+01:00,231.457
2014-10-08 00:36:50+01:00,231.77899
2014-10-08 00:37:00+01:00,231.801
2014-10-08 00:37:10+01:00,231.938
2014-10-08 00:37:20+01:00,231.34
2014-10-08 00:37:30+01:00,232.351
2014-10-08 00:37:40+01:00,231.067
2014-10-08 00:37:50+01:00,231.40399
2014-10-08 00:38:00+01:00,231.328
2014-10-08 00:38:10+01:00,231.355
2014-10-08 00:38:20+01:00,231.231
2014-10-08 00:38:30+01:00,232.223
2014-10-08 00:38:40+01:00,233.739
2014-10-08 00:38:50+01:00,234.297
2014-10-08 00:39:00+01:00,231.728
2014-10-08 00:39:10+01:00,233.448
2014-10-08 00:39:20+01:00,231.508
2014-10-08 00:39:30+01:00,232.515
2014-10-08 00:39:40+01:00,231.586
2014-10-08 00:39:50+01:00,230.937
2014-10-08 00:40:00+01:00,231.418
2014-10-08 00:40:10+01:00,230.67
2014-10-08 00:40:20+01:00,229.452
2014-10-08 00:40:30+01:00,232.213
2014-10-08 00:40:40+01:00,228.995
2014-10-08 00:40:50+01:00,228.188
2014-10-08 00:41:00+01:00,228.463
2014-10-08 00:41:10+01:00,228.703
2014-10-08 00:41:20+01:00,228.958
2014-10-08 00:41:30+01:00,229.211
2014-10-08 00:41:40+01:00,229.58499
2014-10-08 00:41:50+01:00,231.4
2014-10-08 00:42:00+01:00,233.728
2014-10-08 00:42:10+01:00,232.883
2014-10-08 00:42:20+01:00,232.012
2014-10-08 00:42:30+01:00,230.53
2014-10-08 00:42:40+01:00,230.508
2014-10-08 00:42:50+01:00,228.809
2014-10-08 00:43:00+01:00,230.26
2014-10-08 00:43:10+01:00,230.634
2014-10-08 00:43:20+01:00,228.11
2014-10-08 00:43:30+01:00,228.894
2014-10-08 00:43:40+01:00,231.00099
2014-10-08 00:43:50+01:00,230.72699
2014-10-08 00:44:00+01:00,229.096
2014-10-08 00:44:10+01:00,231.244
2014-10-08 00:44:20+01:00,230.746
2014-10-08 00:44:30+01:00,228.325
2014-10-08 00:44:40+01:00,228.115
2014-10-08 00:44:50+01:00,229.734
2014-10-08 00:45:00+01:00,229.317
2014-10-08 00:45:10+01:00,234.017
2014-10-08 00:45:20+01:00,232.825
2014-10-08 00:45:30+01:00,231.427
2014-10-08 00:45:40+01:00,233.162
2014-10-08 00:45:50+01:00,230.386
2014-10-08 00:46:00+01:00,228.101
2014-10-08 00:46:10+01:00,226.886
2014-10-08 00:46:20+01:00,227.276
2014-10-08 00:46:30+01:00,228.709
2014-10-08 00:46:40+01:00,226.789
2014-10-08 00:46:50+01:00,226.979
2014-10-08 00:47:00+01:00,227.41
2014-10-08 00:47:10+01:00,226.748
2014-10-08 00:47:20+01:00,226.10501
2014-10-08 00:47:30+01:00,227.747
2014-10-08 00:47:40+01:00,232.543
2014-10-08 00:47:50+01:00,230.654
2014-10-08 00:48:00+01:00,232.58182
2014-10-08 00:48:10+01:00,228.633
2014-10-08 00:48:20+01:00,228.68777
2014-10-08 00:48:30+01:00,229.61636
2014-10-08 00:48:40+01:00,227.3
2014-10-08 00:48:50+01:00,228.064
2014-10-08 00:49:00+01:00,227.965
2014-10-08 00:49:10+01:00,227.29199
2014-10-08 00:49:20+01:00,227.121
2014-10-08 00:49:30+01:00,227.409
2014-10-08 00:49:40+01:00,227.308
2014-10-08 00:49:50+01:00,228.674
2014-10-08 00:50:00+01:00,229.669
2014-10-08 00:50:10+01:00,230.369
2014-10-08 00:50:20+01:00,228.335
2014-10-08 00:50:30+01:00,228.483
2014-10-08 00:50:40+01:00,228.339
2014-10-08 00:50:50+01:00,227.781
2014-10-08 00:51:00+01:00,226.671
2014-10-08 00:51:10+01:00,227.058
2014-10-08 00:51:20+01:00,226.983
2014-10-08 00:51:30+01:00,227.927
2014-10-08 00:51:40+01:00,227.132
2014-10-08 00:51:50+01:00,229.281
2014-10-08 00:52:00+01:00,228.366
2014-10-08 00:52:10+01:00,230.81601
2014-10-08 00:52:20+01:00,230.295
2014-10-08 00:52:30+01:00,230.865
2014-10-08 00:52:40+01:00,229.018
2014-10-08 00:52:50+01:00,230.449
2014-10-08 00:53:00+01:00,234.974
2014-10-08 00:53:10+01:00,236.83499
2014-10-08 00:53:20+01:00,236.795
2014-10-08 00:53:30+01:00,234.203
2014-10-08 00:53:40+01:00,235.176
2014-10-08 00:53:50+01:00,235.849
2014-10-08 00:54:00+01:00,234.11
2014-10-08 00:54:10+01:00,231.748
2014-10-08 00:54:20+01:00,230.966
2014-10-08 00:54:30+01:00,231.362
2014-10-08 00:54:40+01:00,228.476
2014-10-08 00:54:50+01:00,227.084
2014-10-08 00:55:00+01:00,229.291
2014-10-08 00:55:10+01:00,229.34799
2014-10-08 00:55:20+01:00,227.019
2014-10-08 00:55:30+01:00,228.134
2014-10-08 00:55:40+01:00,225.661
2014-10-08 00:55:50+01:00,227.89099
2014-10-08 00:56:00+01:00,226.843
2014-10-08 00:56:10+01:00,228.022
2014-10-08 00:56:20+01:00,229.948
2014-10-08 00:56:30+01:00,229.966
2014-10-08 00:56:40+01:00,226.274
2014-10-08 00:56:50+01:00,229.791
2014-10-08 00:57:00+01:00,229.23
2014-10-08 00:57:10+01:00,227.03299
2014-10-08 00:57:20+01:00,226.421
2014-10-08 00:57:30+01:00,227.732
2014-10-08 00:57:40+01:00,226.746
2014-10-08 00:57:50+01:00,224.773
2014-10-08 00:58:00+01:00,221.796
2014-10-08 00:58:10+01:00,223.313
2014-10-08 00:58:20+01:00,225.456
2014-10-08 00:58:30+01:00,222.37
2014-10-08 00:58:40+01:00,224.805
2014-10-08 00:58:50+01:00,226.752
2014-10-08 00:59:00+01:00,223.881
2014-10-08 00:59:10+01:00,224.896
2014-10-08 00:59:20+01:00,225.203
2014-10-08 00:59:30+01:00,180.29
2014-10-08 00:59:40+01:00,142.146
2014-10-08 00:59:50+01:00,138.047
2014-10-08 01:00:00+01:00,141.246
2014-10-08 01:00:10+01:00,140.716
2014-10-08 01:00:20+01:00,138.884
2014-10-08 01:00:30+01:00,140.639
2014-10-08 01:00:40+01:00,140.572
2014-10-08 01:00:50+01:00,140.086
2014-10-08 01:01:00+01:00,139.729
2014-10-08 01:01:10+01:00,139.477
2014-10-08 01:01:20+01:00,139.383
2014-10-08 01:01:30+01:00,137.98999
2014-10-08 01:01:40+01:00,140.021
2014-10-08 01:01:50+01:00,140.26
2014-10-08 01:02:00+01:00,139.229
2014-10-08 01:02:10+01:00,139.51399
2014-10-08 01:02:20+01:00,140.139
2014-10-08 01:02:30+01:00,141.305
2014-10-08 01:02:40+01:00,143.994
2014-10-08 01:02:50+01:00,145.986
2014-10-08 01:03:00+01:00,144.016
2014-10-08 01:03:10+01:00,142.889
2014-10-08 01:03:20+01:00,142.176
2014-10-08 01:03:30+01:00,140.967
2014-10-08 01:03:40+01:00,138.647
2014-10-08 01:03:50+01:00,138.43001
2014-10-08 01:04:00+01:00,140.398
2014-10-08 01:04:10+01:00,140.564
2014-10-08 01:04:20+01:00,139.683
2014-10-08 01:04:30+01:00,138.67
2014-10-08 01:04:40+01:00,138.498
2014-10-08 01:04:50+01:00,138.259
2014-10-08 01:05:00+01:00,138.19
2014-10-08 01:05:10+01:00,138.678
2014-10-08 01:05:20+01:00,137.673
2014-10-08 01:05:30+01:00,136.65
2014-10-08 01:05:40+01:00,139.267
2014-10-08 01:05:50+01:00,141.078
2014-10-08 01:06:00+01:00,141.437
2014-10-08 01:06:10+01:00,143.297
2014-10-08 01:06:20+01:00,140.886
2014-10-08 01:06:30+01:00,142.964
2014-10-08 01:06:40+01:00,142.153
2014-10-08 01:06:50+01:00,136.15
2014-10-08 01:07:00+01:00,136.629
2014-10-08 01:07:10+01:00,140.955
2014-10-08 01:07:20+01:00,138.488
2014-10-08 01:07:30+01:00,139.274
2014-10-08 01:07:40+01:00,138.756
2014-10-08 01:07:50+01:00,137.106
2014-10-08 01:08:00+01:00,138.681
2014-10-08 01:08:10+01:00,137.498
2014-10-08 01:08:20+01:00,139.594
2014-10-08 01:08:30+01:00,138.089
2014-10-08 01:08:40+01:00,136.57901
2014-10-08 01:08:50+01:00,137.628
2014-10-08 01:09:00+01:00,139.811
2014-10-08 01:09:10+01:00,144.532
2014-10-08 01:09:20+01:00,142.446
2014-10-08 01:09:30+01:00,140.417
2014-10-08 01:09:40+01:00,141.526
2014-10-08 01:09:50+01:00,142.27
2014-10-08 01:10:00+01:00,138.607
2014-10-08 01:10:10+01:00,141.349
2014-10-08 01:10:20+01:00,141.064
2014-10-08 01:10:30+01:00,140.706
2014-10-08 01:10:40+01:00,138.638
2014-10-08 01:10:50+01:00,138.263
2014-10-08 01:11:00+01:00,138.895
2014-10-08 01:11:10+01:00,138.72299
2014-10-08 01:11:20+01:00,137.64
2014-10-08 01:11:30+01:00,136.972
2014-10-08 01:11:40+01:00,137.035
2014-10-08 01:11:50+01:00,138.026
2014-10-08 01:12:00+01:00,138.192
2014-10-08 01:12:10+01:00,139.651
2014-10-08 01:12:20+01:00,141.163
2014-10-08 01:12:30+01:00,140.303
2014-10-08 01:12:40+01:00,137.803
2014-10-08 01:12:50+01:00,139.441
2014-10-08 01:13:00+01:00,139.85
2014-10-08 01:13:10+01:00,138.65201
2014-10-08 01:13:20+01:00,138.479
2014-10-08 01:13:30+01:00,137.978
2014-10-08 01:13:40+01:00,138.911
2014-10-08 01:13:50+01:00,138.484
2014-10-08 01:14:00+01:00,137.668
2014-10-08 01:14:10+01:00,136.153
2014-10-08 01:14:20+01:00,138.567
2014-10-08 01:14:30+01:00,137.638
2014-10-08 01:14:40+01:00,139.944
2014-10-08 01:14:50+01:00,137.003
2014-10-08 01:15:00+01:00,136.638
2014-10-08 01:15:10+01:00,137.475
2014-10-08 01:15:20+01:00,138.312
2014-10-08 01:15:30+01:00,139.06601
2014-10-08 01:15:40+01:00,142.304
2014-10-08 01:15:50+01:00,139.441
2014-10-08 01:16:00+01:00,139.56
2014-10-08 01:16:10+01:00,140.101
2014-10-08 01:16:20+01:00,140.61444
2014-10-08 01:16:30+01:00,139.65091
2014-10-08 01:16:40+01:00,138.656
2014-10-08 01:16:50+01:00,139.15799
2014-10-08 01:17:00+01:00,137.40399
2014-10-08 01:17:10+01:00,140.127
2014-10-08 01:17:20+01:00,139.535
2014-10-08 01:17:30+01:00,139.498
2014-10-08 01:17:40+01:00,139.9
2014-10-08 01:17:50+01:00,139.683
2014-10-08 01:18:00+01:00,137.36
2014-10-08 01:18:10+01:00,138.073
2014-10-08 01:18:20+01:00,138.059
2014-10-08 01:18:30+01:00,140.033
2014-10-08 01:18:40+01:00,141.607
2014-10-08 01:18:50+01:00,141.14
2014-10-08 01:19:00+01:00,139.20801
2014-10-08 01:19:10+01:00,141.459
2014-10-08 01:19:20+01:00,137.455
2014-10-08 01:19:30+01:00,139.009
2014-10-08 01:19:40+01:00,138.576
2014-10-08 01:19:50+01:00,138.092
2014-10-08 01:20:00+01:00,138.966
2014-10-08 01:20:10+01:00,137.753
2014-10-08 01:20:20+01:00,137.88
2014-10-08 01:20:30+01:00,138.149
2014-10-08 01:20:40+01:00,137.964
2014-10-08 01:20:50+01:00,136.465
2014-10-08 01:21:00+01:00,137.149
2014-10-08 01:21:10+01:00,137.953
2014-10-08 01:21:20+01:00,137.799
2014-10-08 01:21:30+01:00,137.69101
2014-10-08 01:21:40+01:00,137.685
2014-10-08 01:21:50+01:00,140.881
2014-10-08 01:22:00+01:00,142.30501
2014-10-08 01:22:10+01:00,141.084
2014-10-08 01:22:20+01:00,139.872
2014-10-08 01:22:30+01:00,140.755
2014-10-08 01:22:40+01:00,137.657
2014-10-08 01:22:50+01:00,138.32
2014-10-08 01:23:00+01:00,139.018
2014-10-08 01:23:10+01:00,140.156
2014-10-08 01:23:20+01:00,138.656
2014-10-08 01:23:30+01:00,138.064
2014-10-08 01:23:40+01:00,138.745
2014-10-08 01:23:50+01:00,137.772
2014-10-08 01:24:00+01:00,137.811
2014-10-08 01:24:10+01:00,137.771
2014-10-08 01:24:20+01:00,136.22
2014-10-08 01:24:30+01:00,139.22101
2014-10-08 01:24:40+01:00,138.157
2014-10-08 01:24:50+01:00,138.831
2014-10-08 01:25:00+01:00,140.068
2014-10-08 01:25:10+01:00,141.692
2014-10-08 01:25:20+01:00,141.454
2014-10-08 01:25:30+01:00,139.242
2014-10-08 01:25:40+01:00,141.33
2014-10-08 01:25:50+01:00,137.90201
2014-10-08 01:26:00+01:00,137.875
2014-10-08 01:26:10+01:00,135.523
2014-10-08 01:26:20+01:00,135.596
2014-10-08 01:26:30+01:00,135.567
2014-10-08 01:26:40+01:00,136.283
2014-10-08 01:26:50+01:00,139.383
2014-10-08 01:27:00+01:00,140.72
2014-10-08 01:27:10+01:00,138.994
2014-10-08 01:27:20+01:00,138.17801
2014-10-08 01:27:30+01:00,139.74
2014-10-08 01:27:40+01:00,137.718
2014-10-08 01:27:50+01:00,137.871
2014-10-08 01:28:00+01:00,139.496
2014-10-08 01:28:10+01:00,140.403
2014-10-08 01:28:20+01:00,143.103
2014-10-08 01:28:30+01:00,139.791
2014-10-08 01:28:40+01:00,139.052
2014-10-08 01:28:50+01:00,140.623
2014-10-08 01:29:00+01:00,141.427
2014-10-08 01:29:10+01:00,138.859
2014-10-08 01:29:20+01:00,139.133
2014-10-08 01:29:30+01:00,139.14
2014-10-08 01:29:40+01:00,140.351
2014-10-08 01:29:50+01:00,136.653
2014-10-08 01:30:00+01:00,136.362
2014-10-08 01:30:10+01:00,138.279
2014-10-08 01:30:20+01:00,138.803
2014-10-08 01:30:30+01:00,137.395
2014-10-08 01:30:40+01:00,137.113
2014-10-08 01:30:50+01:00,135.999
2014-10-08 01:31:00+01:00,135.599
2014-10-08 01:31:10+01:00,137.124
2014-10-08 01:31:20+01:00,138.643
2014-10-08 01:31:30+01:00,140.884
2014-10-08 01:31:40+01:00,140.351
2014-10-08 01:31:50+01:00,135.941
2014-10-08 01:32:00+01:00,138.614
2014-10-08 01:32:10+01:00,138.161
2014-10-08 01:32:20+01:00,136.416
2014-10-08 01:32:30+01:00,135.628
2014-10-08 01:32:40+01:00,135.914
2014-10-08 01:32:50+01:00,138.59
2014-10-08 01:33:00+01:00,136.594
2014-10-08 01:33:10+01:00,136.512
2014-10-08 01:33:20+01:00,136.483
2014-10-08 01:33:30+01:00,136.02701
2014-10-08 01:33:40+01:00,136.025
2014-10-08 01:33:50+01:00,135.43001
2014-10-08 01:34:00+01:00,134.75
2014-10-08 01:34:10+01:00,135.67
2014-10-08 01:34:20+01:00,137.045
2014-10-08 01:34:30+01:00,137.95801
2014-10-08 01:34:40+01:00,141.052
2014-10-08 01:34:50+01:00,141.469
2014-10-08 01:35:00+01:00,138.51
2014-10-08 01:35:10+01:00,138.763
2014-10-08 01:35:20+01:00,139.66699
2014-10-08 01:35:30+01:00,138.684
2014-10-08 01:35:40+01:00,136.443
2014-10-08 01:35:50+01:00,136.461
2014-10-08 01:36:00+01:00,137.226
2014-10-08 01:36:10+01:00,138.637
2014-10-08 01:36:20+01:00,137.095
2014-10-08 01:36:30+01:00,136.903
2014-10-08 01:36:40+01:00,137.114
2014-10-08 01:36:50+01:00,137.702
2014-10-08 01:37:00+01:00,136.916
2014-10-08 01:37:10+01:00,135.865
2014-10-08 01:37:20+01:00,136.768
2014-10-08 01:37:30+01:00,137.409
2014-10-08 01:37:40+01:00,138.772
2014-10-08 01:37:50+01:00,138.409
2014-10-08 01:38:00+01:00,143.274
2014-10-08 01:38:10+01:00,140.807
2014-10-08 01:38:20+01:00,139.732
2014-10-08 01:38:30+01:00,141.0
2014-10-08 01:38:40+01:00,141.00601
2014-10-08 01:38:50+01:00,137.52
2014-10-08 01:39:00+01:00,137.68
2014-10-08 01:39:10+01:00,138.05444
2014-10-08 01:39:20+01:00,137.29
2014-10-08 01:39:30+01:00,136.288
2014-10-08 01:39:40+01:00,135.617
2014-10-08 01:39:50+01:00,134.714
2014-10-08 01:40:00+01:00,134.922
2014-10-08 01:40:10+01:00,134.799
2014-10-08 01:40:20+01:00,135.776
2014-10-08 01:40:30+01:00,136.511
2014-10-08 01:40:40+01:00,138.466
2014-10-08 01:40:50+01:00,139.627
2014-10-08 01:41:00+01:00,139.88
2014-10-08 01:41:10+01:00,142.399
2014-10-08 01:41:20+01:00,143.468
2014-10-08 01:41:30+01:00,139.8
2014-10-08 01:41:40+01:00,142.791
2014-10-08 01:41:50+01:00,141.218
2014-10-08 01:42:00+01:00,140.289
2014-10-08 01:42:10+01:00,137.407
2014-10-08 01:42:20+01:00,139.342
2014-10-08 01:42:30+01:00,141.641
2014-10-08 01:42:40+01:00,137.54
2014-10-08 01:42:50+01:00,139.144
2014-10-08 01:43:00+01:00,136.811
2014-10-08 01:43:10+01:00,138.3
2014-10-08 01:43:20+01:00,137.374
2014-10-08 01:43:30+01:00,136.456
2014-10-08 01:43:40+01:00,137.557
2014-10-08 01:43:50+01:00,273.804
2014-10-08 01:44:00+01:00,241.799
2014-10-08 01:44:10+01:00,237.52301
2014-10-08 01:44:20+01:00,238.623
2014-10-08 01:44:30+01:00,236.129
2014-10-08 01:44:40+01:00,232.72101
2014-10-08 01:44:50+01:00,230.25
2014-10-08 01:45:00+01:00,227.155
2014-10-08 01:45:10+01:00,226.114
2014-10-08 01:45:20+01:00,225.544
2014-10-08 01:45:30+01:00,226.399
2014-10-08 01:45:40+01:00,231.423
2014-10-08 01:45:50+01:00,229.771
2014-10-08 01:46:00+01:00,229.304
2014-10-08 01:46:10+01:00,227.745
2014-10-08 01:46:20+01:00,228.356
2014-10-08 01:46:30+01:00,229.97
2014-10-08 01:46:40+01:00,228.698
2014-10-08 01:46:50+01:00,227.206
2014-10-08 01:47:00+01:00,230.775
2014-10-08 01:47:10+01:00,229.128
2014-10-08 01:47:20+01:00,227.955
2014-10-08 01:47:30+01:00,231.657
2014-10-08 01:47:40+01:00,231.206
2014-10-08 01:47:50+01:00,227.281
2014-10-08 01:48:00+01:00,228.129
2014-10-08 01:48:10+01:00,229.341
2014-10-08 01:48:20+01:00,226.095
2014-10-08 01:48:30+01:00,227.704
2014-10-08 01:48:40+01:00,229.864
2014-10-08 01:48:50+01:00,226.748
2014-10-08 01:49:00+01:00,226.508
2014-10-08 01:49:10+01:00,227.85
2014-10-08 01:49:20+01:00,227.453
2014-10-08 01:49:30+01:00,226.149
2014-10-08 01:49:40+01:00,225.549
2014-10-08 01:49:50+01:00,225.811
2014-10-08 01:50:00+01:00,226.485
2014-10-08 01:50:10+01:00,226.457
2014-10-08 01:50:20+01:00,226.969
